"Index","spread","long_wti","long_brent","neither","brent","wti","b.spread","w.spread","position_wti","position_brent","cash","trade_made","brentcf","wticf","brent_paid","wti_paid","wti_value","brent_value","portfolio_value","wti_delta","brent_delta","portfolio_returns","log_portfolio_returns","simplemod_portfolio_returns","netcash"
2017-08-02,-1.43465851729208,1,0,0,45.06,43.34,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,216700,-196745.635695495,149989.849781617,1500.00000000003,-698.608559948509,0.00537167183681692,0.00535729586667203,0.00537167183681686,0
2017-08-02,-1.52720840024766,1,0,0,45.75,43.85,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,219250,-199758.385110273,149527.100366839,2549.99999999997,-3012.74941477788,-0.00308520486854053,-0.00308997392461709,-0.00308520486854058,0
2017-08-02,-0.448908322218047,1,0,0,46.21,45.33,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,226650,-201766.884720125,154918.600756987,7400,-2008.49960985192,0.0360570115846623,0.0354221728102954,0.0360570115846623,0
2017-08-02,-0.159201707182634,0,0,1,46.76,46.1,0.019999999999996,0.0499999999999972,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,230500,-204168.351644948,156367.133832164,3850,-2401.46692482295,0.00935028504065366,0.00930684172047152,0.00935028504065372,0
2017-08-02,-0.545647622282425,1,0,0,45.21,44.36,0.019999999999996,0.0500000000000043,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,221800,-197400.581220447,154434.904256665,-8700,6767.77042450104,-0.0123570057731755,-0.0124339884096594,-0.0123570057731756,0
2017-08-02,-0.344827855205809,1,0,0,46.4,45.6,0.0200000000000031,0.0499999999999972,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,228000,-202596.482385064,155439.003092048,6200,-5195.90116461692,0.00650176098606764,0.00648071570975787,0.00650176098606758,0
2017-08-02,-0.421567155270191,1,0,0,45.4,44.65,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,223250,-198230.178885386,155055.306591726,-4750,4366.30349967809,-0.00246846989937712,-0.00247152159424487,-0.0024684698993771,0
2017-08-02,-0.254579761104091,0,0,1,47.98,47.07,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,235350,-209495.241914555,155890.243562557,12100,-11265.0630291695,0.00538476875885955,0.00537032272738815,0.00538476875885952,0
2017-08-02,0.0810463869190823,0,0,1,48.34,47.72,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,238600,-211067.111174439,157568.374302673,3250,-1571.86925988414,0.0107648221066666,0.0107072938949029,0.0107648221066665,0
2017-08-02,0.235265997936464,0,0,1,48.61,48.11,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,130035.485477112,0,0,0,45.91,44.96,240550,-212246.013119352,158339.47235776,1950,-1178.90194491306,0.00489373618595406,0.00488180078233105,0.00489373618595401,0
2017-08-02,1.14358117292037,0,1,0,48.36,48.8,0.019999999999996,0.100000000000001,0,0,162587.385197682,1,-211198.10027943,243750,48.36,48.8,0,0,162587.385197682,-240550,212246.013119352,0.0268278830077493,0.0264743248932776,0.0268278830077493,32551.8997205704
2017-08-02,0.166518293982824,0,0,1,49.33,48.67,0.0200000000000031,0.100000000000001,0,0,162587.385197682,0,0,0,48.36,48.8,0,0,162587.385197682,0,0,0,0,0,0
2017-08-02,1.14172700999054,0,1,0,49.45,49.75,0.0200000000000031,0.0999999999999943,-5000,4366.3034996781,195130.014103604,1,-215957.371094079,248500,49.45,49.75,-248750,215913.708059082,162293.722162686,-248750,215913.708059082,-0.00180618585285521,-0.00180781897329835,-0.00180618585285519,32542.6289059212
2017-08-02,1.02832716604978,0,1,0,50.37,50.44,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-252200,219930.707278786,162860.721382389,-3450,4016.99921970381,0.00349366082771483,0.00348757217173678,0.00349366082771474,0
2017-08-02,0.549177127034964,0,1,0,50.14,49.76,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-248800,218926.45747386,165256.471577463,3400,-1004.24980492593,0.0147104235738276,0.014603274817229,0.0147104235738276,0
2017-08-02,1.03365992910837,0,1,0,51.28,51.24,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-256200,223904.043463493,162834.057567096,-7400,4977.58598963302,-0.0146585122340064,-0.0147670098051738,-0.0146585122340064,0
2017-08-02,1.29959455905042,0,1,0,50.38,50.72,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-253600,219974.370313783,161504.384417386,2600,-3929.67314971029,-0.0081658172103363,-0.00819934011502914,-0.00816581721033627,0
2017-08-02,1.68891393597896,0,1,0,49.27,50.14,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-250700,215127.77342914,159557.787532744,2900,-4846.59688464267,-0.0120529042704621,-0.0121261295004036,-0.0120529042704621,0
2017-08-02,1.652144442006,0,1,0,49.69,50.47,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-252350,216961.620899005,159741.635002608,-1650,1833.84746986476,0.00115223125556961,0.00115156794661112,0.00115223125556962,0
2017-08-02,1.92511175697702,0,1,0,49.24,50.35,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-251750,214996.78432415,158376.798427753,600,-1964.83657485512,-0.00854402532459887,-0.00858073475607407,-0.00854402532459886,0
2017-08-02,1.13467922800728,0,1,0,49.71,49.97,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-249850,217048.946968998,162328.961072602,1900,2052.16264484869,0.0249541769001698,0.0246479061278035,0.0249541769001698,0
2017-08-02,0.766070668058786,0,1,0,50.51,50.3,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-251500,220541.989768741,164172.003872344,-1650,3493.04279974248,0.0113537522051791,0.0112897821056793,0.0113537522051792,0
2017-08-02,1.22647300311995,0,1,0,51.46,51.59,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-257950,224689.978093435,161869.992197039,-6450.00000000003,4147.98832469419,-0.0140219502778063,-0.0141211865723392,-0.0140219502778063,0
2017-08-02,0.880861952051069,0,1,0,50.39,50.31,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-251550,220018.033348779,163598.047452383,6400.00000000003,-4671.94474465557,0.010675575082755,0.0106189934690347,0.010675575082755,0
2017-08-02,1.11100109605621,0,1,0,50.47,50.61,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-253050,220367.337628754,162447.351732357,-1500,349.304279974254,-0.00703367636683236,-0.00705852927522374,-0.00703367636683239,0
2017-08-02,1.0827010180266,0,1,0,50.01,50.18,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-250900,218358.838018902,162588.852122505,2150,-2008.49960985195,0.000871053843839717,0.000870674696596043,0.000871053843839675,0
2017-08-02,1.79358117292037,0,1,0,48.36,49.45,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-247250,211154.437244433,159034.451348036,3650,-7204.40077446884,-0.0218612821732127,-0.0221037807367172,-0.0218612821732127,0
2017-08-02,0.866533390937112,0,1,0,48.62,48.75,0.0200000000000031,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-243750,212289.676154349,163669.690257953,3500,1135.23890991628,0.0291461307322171,0.0287294591424987,0.0291461307322169,0
2017-08-02,1.49469432496158,0,1,0,49,49.71,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-248550,213948.871484227,160528.88558783,-4800,1659.19532987769,-0.0191898980512044,-0.0193764141501366,-0.0191898980512043,0
2017-08-02,2.12022661984247,0,1,0,47.15,48.72,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-243600,205871.210009822,157401.224113426,4950,-8077.66147440448,-0.0194834808885111,-0.0196757858471778,-0.0194834808885112,0
2017-08-02,0.631926541812858,0,1,0,46.69,46.83,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-234150,203862.71039997,164842.724503574,9450,-2008.49960985192,0.0472772713939354,0.0461937214645869,0.0472772713939353,0
2017-08-02,1.43997852574075,0,1,0,45.57,46.66,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-233300,198972.450480331,160802.464583935,850.000000000029,-4890.25991963947,-0.0245097861116209,-0.0248151508622903,-0.0245097861116209,0
2017-08-02,0.676330587698265,0,1,0,44.91,45.32,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-226600,196090.690170543,164620.704274147,6699.99999999997,-2881.76030978755,0.023744907766755,0.0234673820743635,0.0237449077667551,0
2017-08-02,0.767334789642893,0,1,0,44.05,44.66,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-223300,192335.66916082,164165.683264424,3300.00000000003,-3755.02100972316,-0.00276405699835529,-0.00276788405766715,-0.00276405699835525,0
2017-08-02,1.06806070357722,0,1,0,43.03,44.07,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-220350,187882.039591149,162662.053694752,2949.99999999997,-4453.62956967164,-0.00915921975757719,-0.00920142330959423,-0.00915921975757716,0
2017-08-02,1.57241945859976,0,1,0,43.38,44.88,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-224400,189410.245816036,160140.25991964,-4050,1528.20622488734,-0.0155032702331731,-0.0156247026283042,-0.0155032702331731,0
2017-08-02,1.66115206559912,0,1,0,43.37,44.96,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-224800,189366.582781039,159696.596884643,-400,-43.6630349968036,-0.00277046531096827,-0.00277431015296407,-0.00277046531096825,0
2017-08-02,1.19381089865126,0,1,0,44.18,45.2,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-226000,192903.288615778,162033.302719382,-1200,3536.70583473926,0.0146321579815955,0.0145261408793891,0.0146321579815956,0
2017-08-02,1.1639651396107,0,1,0,43.55,44.62,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-223100,190152.517410981,162182.531514585,2900,-2750.7712047972,0.000920976075277813,0.000920552237022096,0.000920976075277746,0
2017-08-02,1.28751922451091,0,1,0,42,43.39,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-216950,183384.74698648,161564.761090084,6150,-6767.77042450107,-0.00380910581880708,-0.00381637893763731,-0.00380910581880711,0
2017-08-02,0.506375878561128,0,1,0,42.78,43.29,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-216450,186790.463716229,165470.477819833,500,3405.71672974894,0.0241743106813448,0.0238867374053887,0.0241743106813448,0
2017-08-02,1.28619144369311,0,1,0,44.83,45.86,0.019999999999996,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-229300,195741.385890569,161571.399994173,-12850,8950.92217434008,-0.0235635859461608,-0.0238456469618576,-0.0235635859461608,0
2017-08-02,1.12591315568281,0,1,0,44.67,45.56,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-227800,195042.777330621,162372.791434224,1500,-698.60855994848,0.00495998326486262,0.00494772307139262,0.00495998326486258,0
2017-08-02,1.32888047065383,0,1,0,44.22,45.37,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-226850,193077.940755766,161357.954859369,950,-1964.83657485514,-0.00625004082205636,-0.00626965409239511,-0.00625004082205638,0
2017-08-02,1.01140015970083,0,1,0,44.95,45.69,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-228450,196265.342310531,162945.356414134,-1600,3187.40155476503,0.00983776446688685,0.00978968871020377,0.00983776446688678,0
2017-08-02,1.40418303980385,0,1,0,46.55,47.48,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-237400,203251.427910015,160981.442013619,-8949.99999999997,6986.08559948491,-0.0120525950768653,-0.0121258165347096,-0.0120525950768653,0
2017-08-02,1.94178739780771,0,1,0,46.61,48.07,0.0200000000000031,0.0999999999999943,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-240350,203513.406119996,158293.4202236,-2950.00000000003,261.978209980705,-0.0166977122107772,-0.0168386905545525,-0.0166977122107772,0
2017-08-02,0.478263506816075,0,1,0,46.74,46.72,0.019999999999996,0.5,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-233600,204081.025574954,165611.039678558,6750,567.619454958156,0.0462281972593778,0.0451915036647516,0.0462281972593779,0
2017-08-02,1.25546552975878,0,1,0,45.85,46.72,0.019999999999996,0.5,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-233600,200195.015460241,161725.029563844,0,-3886.01011471351,-0.023464680387588,-0.0237443597215434,-0.023464680387588,0
2017-08-02,-0.188769178212896,0,0,1,46.29,45.66,0.0200000000000031,0.300000000000004,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-228300,202116.189000099,168946.203103703,5300.00000000003,1921.17353985837,0.0446509334970175,0.0436827946835961,0.0446509334970175,0
2017-08-02,0.882110976680876,0,1,0,44.64,45.29,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-226450,194911.78822563,163591.802329234,1849.99999999997,-7204.40077446887,-0.0316929334670058,-0.0322060245156286,-0.0316929334670057,0
2017-08-02,0.897785686983459,0,1,0,49.34,49.41,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-247050,215433.414674117,163513.428777721,-20600,20521.6264484871,-0.000479079944086467,-0.000479194739548482,-0.000479079944086469,0
2017-08-02,0.166318762160506,0,0,1,52.09,51.08,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-255400,227440.749298232,167170.763401836,-8350.00000000003,12007.3346241148,0.0223671820195669,0.022120705162303,0.0223671820195668,0
2017-08-02,0.314757984195273,0,1,0,52.63,51.7,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-258500,229798.553188058,166428.567291662,-3100,2357.80388982614,-0.00443974828534943,-0.0044496332364149,-0.00443974828534943,0
2017-08-02,0.0815123812139458,0,0,1,52.92,51.72,0.019999999999996,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-258600,231064.781202965,167594.795306569,-100,1266.22801490666,0.00700737880452266,0.00698294122151821,0.00700737880452262,0
2017-08-02,-0.155798591825326,0,0,1,52.31,50.95,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,195130.014103604,0,0,0,49.45,49.75,-254750,228401.336068161,168781.350171765,3850,-2663.44513480365,0.0070799028276855,0.0070549579845013,0.00707990282768556,0
2017-08-02,-0.548457424877471,1,0,0,51.5,49.85,0.019999999999996,0.100000000000001,0,0,170450.981302029,1,224820.967198425,-249500,51.5,49.85,0,0,170450.981302029,254750,-228401.336068161,0.00989227262706923,0.00984366439922608,0.00989227262706915,-24679.0328015747
2017-08-02,-0.152274700833695,0,0,1,52.18,50.84,0.0200000000000031,0.100000000000001,0,0,170450.981302029,0,0,0,51.5,49.85,0,0,170450.981302029,0,0,0,0,0,0
2017-08-02,0.299410124182399,0,0,1,52.43,51.51,0.019999999999996,0.100000000000001,0,0,170450.981302029,0,0,0,51.5,49.85,0,0,170450.981302029,0,0,0,0,0,0
2017-08-02,1.11897759521266,0,1,0,52.9,52.74,0.019999999999996,0.100000000000001,-5000,4366.3034996781,202879.863134061,1,-231021.118167968,263450,52.9,52.74,-263700,230977.455132971,170157.318267032,-263700,230977.455132971,-0.00172285916310697,-0.00172434499178255,-0.00172285916310699,32428.8818320318
2017-08-02,1.43883845120751,0,1,0,52.82,52.99,0.0200000000000031,0.100000000000001,-5000,4366.3034996781,202879.863134061,0,0,0,52.9,52.74,-264950,230628.150852997,168558.013987058,-1250,-349.304279974254,-0.00939897440946046,-0.00944342350596397,-0.00939897440946047,0
2017-08-02,0.332099151143124,0,1,0,51.82,51.01,0.019999999999996,0.100000000000001,-5000,4366.3034996781,202879.863134061,0,0,0,52.9,52.74,-255050,226261.847353319,174091.71048738,9900,-4366.30349967809,0.0328296256548609,0.0323022449325246,0.0328296256548608,0
2017-08-02,-0.406648552810518,1,0,0,52.54,50.9,0.019999999999996,0.100000000000001,0,0,177491.785972151,1,229361.922838091,-254750,52.54,50.9,0,0,177491.785972151,255050,-226261.847353319,0.0195303697990717,0.0193420995039166,0.0195303697990716,-25388.0771619095
2017-08-02,-0.887389563699147,1,0,0,54.27,51.93,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,154507.413864685,1,236915.627892534,-259900,54.27,51.93,259650,-236959.29092753,177198.122937154,259650,-236959.29092753,-0.00165451619852905,-0.00165588642203456,-0.00165451619852908,-22984.3721074663
2017-08-02,-0.0935722877429175,0,0,1,53.59,52.13,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,154507.413864685,0,0,0,54.27,51.93,260650,-233990.204547749,181167.209316936,1000,2969.0863797811,0.0223991446071288,0.022151967988914,0.0223991446071288,0
2017-08-02,-0.667250419693994,1,0,0,54.35,52.22,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,154507.413864685,0,0,0,54.27,51.93,261100,-237308.595207505,178298.81865718,450,-3318.39065975536,-0.0158328357022786,-0.0159595139418837,-0.0158328357022786,0
2017-08-02,0.177014482186257,0,0,1,52.49,51.44,0.0200000000000031,0.0200000000000031,5000,-4366.3034996781,154507.413864685,0,0,0,54.27,51.93,257200,-229187.270698103,182520.143166581,-3900,8121.32450940128,0.023675560731099,0.0233996411908962,0.023675560731099,0
2017-08-02,-0.470620069726182,1,0,0,53.85,51.98,0.019999999999996,0.25,5000,-4366.3034996781,154507.413864685,0,0,0,54.27,51.93,259900,-235125.443457666,179281.970407019,2699.99999999997,-5938.17275956221,-0.0177414541944931,-0.0179007203467424,-0.0177414541944931,0
2017-08-02,-0.527946139719747,1,0,0,53.95,52.01,0.0200000000000031,0.25,5000,-4366.3034996781,154507.413864685,0,0,0,54.27,51.93,260050,-235562.073807633,178995.340057051,150.000000000029,-436.630349967832,-0.00159876840552942,-0.00160004779955501,-0.00159876840552942,0
2017-08-02,0.85203876332597,0,1,0,54.66,54.01,0.019999999999996,0.100000000000001,0,0,185601.601537283,1,-238705.812327402,269800,54.66,54.01,0,0,185601.601537283,-260050,235562.073807633,0.0369074495354246,0.0362426769862467,0.0369074495354247,31094.1876725983
2017-08-02,-0.606724037581971,1,0,0,56.09,53.8,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,1,244862.300261948,-269250,56.09,53.8,269000,-244905.963296945,185307.938502286,269000,-244905.963296945,-0.0015822225269848,-0.00158347556294283,-0.00158222252698481,-24387.6997380522
2017-08-02,0.120477985360727,0,0,1,55.2,53.75,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,268750,-241019.953182231,188943.948617,-250,3886.01011471351,0.0196214481910533,0.0194314291862274,0.0196214481910533,0
2017-08-02,-0.701902559681111,1,0,0,54.55,52.36,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,261800,-238181.85590744,184832.045891791,-6950,2838.09727479081,-0.0217625531556147,-0.0220028502311583,-0.0217625531556147,0
2017-08-02,-0.317126372643132,1,0,0,55.14,53.26,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,266300,-240757.97497225,186755.926826981,4500,-2576.1190648101,0.0104088061456411,0.0103550075205599,0.0104088061456411,0
2017-08-02,-0.313617578605788,1,0,0,55.72,53.77,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,268850,-243290.431002064,186773.470797167,2550,-2532.4560298133,0.0000939406340927184,0.0000939362219476881,0.0000939406340927373,0
2017-08-02,-0.40925882358326,1,0,0,56.07,53.98,0.019999999999996,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,269900,-244818.637226951,186295.26457228,1050,-1528.20622488734,-0.00256035411692201,-0.00256363742901584,-0.00256035411692201,0
2017-08-02,-0.509352676725536,1,0,0,53.86,51.95,0.019999999999996,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,259750,-235169.106492662,185794.795306569,-10150,9649.53073428862,-0.00268643041926169,-0.00269004534908348,-0.00268643041926164,0
2017-08-02,-0.573974622804082,1,0,0,52.64,50.82,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,254100,-229842.216223055,185471.685576176,-5650,5326.89026960728,-0.00173906771639959,-0.00174058165013756,-0.00173906771639964,0
2017-08-02,-0.173293999732623,0,0,1,53.75,52.19,0.019999999999996,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,260950,-234688.813107698,187475.088691533,6850,-4846.5968846427,0.0108016655433612,0.0107437442782307,0.0108016655433611,0
2017-08-02,-0.15669384367339,0,0,1,54.67,53.01,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,265050,-238705.812327402,187558.089471829,4100,-4016.99921970387,0.000442729649445324,0.000442631673590923,0.000442729649445361,0
2017-08-02,-0.466122170698499,1,0,0,54.28,52.36,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,261800,-237002.953962527,186010.947836704,-3250,1702.85836487447,-0.00824886646842235,-0.00828307662734479,-0.00824886646842238,0
2017-08-02,-0.43725041969399,1,0,0,54.35,52.45,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,262250,-237308.595207505,186155.306591726,450,-305.64124497748,0.000776076659473025,0.000775775667700804,0.000776076659473102,0
2017-08-02,-0.483557190788632,1,0,0,52.88,51.12,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,255600,-230890.129062978,185923.772736253,-6650,6418.46614452681,-0.00124376715180612,-0.00124454127212022,-0.00124376715180607,0
2017-08-02,-0.589059291760949,1,0,0,53.31,51.39,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,256950,-232767.639567839,185396.262231392,1350,-1877.51050486157,-0.00283724075247698,-0.00284127334945921,-0.00283724075247693,0
2017-08-02,-1.73615236460708,1,0,0,55.7,52.33,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,261650,-243203.10493207,179660.796867161,4700,-10435.4653642307,-0.0309362513310667,-0.0314248811552786,-0.0309362513310667,0
2017-08-02,-0.492752520666302,1,0,0,54.78,52.77,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,263850,-239186.105712366,185877.796086865,2200,4016.99921970387,0.0346040946501013,0.0340188362926698,0.0346040946501014,0
2017-08-02,-0.437389563699144,1,0,0,54.27,52.38,0.0200000000000031,0.0499999999999972,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,261900,-236959.29092753,186154.610871701,-1950,2226.81478483582,0.00148922997078392,0.00148812216754369,0.00148922997078382,0
2017-08-02,-0.69485477769785,1,0,0,54.29,52.14,0.019999999999996,0.149999999999999,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,260700,-237046.616997524,184867.284801707,-1200,-87.326069993549,-0.00691535957108677,-0.00693938148090575,-0.0069153595710868,0
2017-08-02,-0.808687150608366,1,0,0,55.68,53.24,0.0200000000000031,0.200000000000003,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,266200,-243115.778862077,184298.122937155,5500,-6069.16186455256,-0.0030787592578268,-0.00308350838723299,-0.00307875925782675,0
2017-08-02,-0.178811197659224,0,0,1,54.89,53.18,0.019999999999996,0.0999999999999943,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,265900,-239666.399097331,187447.5027019,-300,3449.37976474571,0.0170885070045974,0.0169441408162238,0.0170885070045974,0
2017-08-02,-0.501763415675962,1,0,0,54.63,52.63,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,263150,-238531.160187415,185832.741611817,-2750,1135.23890991628,-0.00861447107487844,-0.00865179010788238,-0.00861447107487845,0
2017-08-02,-1.20262847361545,1,0,0,55.57,52.75,0.0200000000000031,0.0999999999999943,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,263750,-242635.485477112,182328.416322119,600,-4104.32528969739,-0.0188574158638714,-0.0190374842739232,-0.0188574158638715,0
2017-08-02,-0.183617578605793,0,0,1,55.72,53.9,0.019999999999996,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,269500,-243290.431002064,187423.470797167,5750,-654.945524951734,0.0279443795861576,0.0275610601082839,0.0279443795861576,0
2017-08-02,-0.690804504594199,1,0,0,55.9,53.55,0.019999999999996,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,267750,-244076.365632006,184887.536167225,-1750,-785.934629942058,-0.0135305072473366,-0.0136228787288543,-0.0135305072473366,0
2017-08-02,-0.308548006603212,1,0,0,55.76,53.81,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,269050,-243465.083142051,186798.81865718,1300,611.28248995496,0.0103375410239999,0.0102844740547733,0.0103375410239999,0
2017-08-02,-0.252752520666307,0,0,1,54.78,53.01,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,161213.901799231,0,0,0,56.09,53.8,265050,-239186.105712366,187077.796086865,-4000,4278.97742968451,0.0014934646358578,0.00149235052666565,0.00149346463585776,0
2017-08-02,0.350662420228749,0,1,0,53.15,52.19,0.0200000000000031,0.100000000000001,0,0,189801.207756343,1,-232112.694042888,260700,53.15,52.19,0,0,189801.207756343,-265050,239186.105712366,0.0145576424698418,0.0144526972697565,0.0145576424698417,28587.3059571123
2017-08-02,-0.447389563699149,1,0,0,54.27,52.37,0.0200000000000031,0.100000000000001,5000,-4366.3034996781,164616.835648877,1,236915.627892534,-262100,54.27,52.37,261850,-236959.29092753,189507.544721347,261850,-236959.29092753,-0.00154721373203148,-0.00154841190324189,-0.00154721373203148,-25184.3721074663
2017-08-02,0.268669113293781,0,0,1,54.16,52.99,0.019999999999996,0.100000000000001,5000,-4366.3034996781,164616.835648877,0,0,0,54.27,52.37,264950,-236478.997542566,193087.838106311,3100,480.293384964607,0.0188926165986114,0.0187163675282425,0.0188926165986114,0
